file,author1,author2,time1,time2
GPT_SoVITS/inference_webui.py,RVC-Boss,KamioRinn,2025-02-13 23:17:27+08:00,2025-02-14 11:18:52+08:00
GPT_SoVITS/inference_webui.py,RVC-Boss,starylan,2025-02-27 22:46:29+08:00,2025-02-28 01:41:04+08:00
GPT_SoVITS/inference_webui.py,starylan,KamioRinn,2025-02-28 01:41:04+08:00,2025-02-28 02:25:58+08:00
GPT_SoVITS/inference_webui.py,KamioRinn,RVC-Boss,2025-02-28 02:25:58+08:00,2025-02-28 16:50:12+08:00
GPT_SoVITS/inference_webui_fast.py,ChasonJiang,RVC-Boss,2024-08-20 22:19:04+08:00,2024-08-20 23:47:33+08:00
GPT_SoVITS/init,RVC-Boss,Ftps,2024-01-16 17:36:58+08:00,2024-01-17 01:05:50+09:00
GPT_SoVITS/init,Ftps,RVC-Boss,2024-01-17 01:05:50+09:00,2024-01-17 18:41:50+08:00
GPT_SoVITS/module/attentions.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/commons.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/core_vq.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/data_utils.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/losses.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/mel_processing.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/models.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/models.py,RVC-Boss,StaryLan,2025-02-11 21:07:26+08:00,2025-02-12 11:27:35+08:00
GPT_SoVITS/module/models.py,StaryLan,KakaruHayate,2025-02-12 11:27:35+08:00,2025-02-12 23:00:34+08:00
GPT_SoVITS/module/modules.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/mrte_model.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/quantize.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/module/transforms.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/prepare_datasets/0-pipeline.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/prepare_datasets/1-get-text.py,RVC-Boss,Blaise,2024-01-16 22:25:15+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/prepare_datasets/1-get-text.py,RVC-Boss,Wu Zichen,2024-01-25 23:27:47+08:00,2024-01-26 01:40:18+08:00
GPT_SoVITS/prepare_datasets/1-get-text.py,XXXXRT666,RVC-Boss,2024-08-06 18:37:55+08:00,2024-08-07 17:12:53+08:00
GPT_SoVITS/prepare_datasets/2-get-hubert-wav32k.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/prepare_datasets/3-get-semantic.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/prepare_datasets/3-get-semantic.py,RVC-Boss,Wu Zichen,2024-01-25 23:28:16+08:00,2024-01-26 01:40:18+08:00
GPT_SoVITS/prepare_datasets/3-get-semantic.py,XXXXRT666,RVC-Boss,2024-08-06 18:37:55+08:00,2024-08-07 16:30:00+08:00
GPT_SoVITS/pretrained_models/init,RVC-Boss,Ftps,2024-01-16 17:39:23+08:00,2024-01-17 01:04:01+09:00
GPT_SoVITS/pretrained_models/init,Ftps,RVC-Boss,2024-01-17 01:04:01+09:00,2024-01-17 18:41:45+08:00
GPT_SoVITS/process_ckpt.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:04:43+01:00
GPT_SoVITS/s1_train.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:10:27+01:00
GPT_SoVITS/s2_train.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:10:27+01:00
GPT_SoVITS/s2_train_v3.py,RVC-Boss,KakaruHayate,2025-02-12 14:54:09+08:00,2025-02-12 23:00:34+08:00
GPT_SoVITS/text/__init__.py,KamioRinn,XXXXRT666,2024-08-05 17:24:42+08:00,2024-08-06 12:00:51+08:00
GPT_SoVITS/text/cantonese.py,RVC-Boss,KamioRinn,2024-08-02 15:45:30+08:00,2024-08-03 11:19:52+08:00
GPT_SoVITS/text/chinese.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/text/chinese.py,duliangang,RVC-Boss,2024-01-28 16:28:24+08:00,2024-01-28 17:58:17+08:00
GPT_SoVITS/text/chinese2.py,KamioRinn,RVC-Boss,2024-08-06 12:49:13+08:00,2024-08-06 14:08:01+08:00
GPT_SoVITS/text/cleaner.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/text/cleaner.py,RVC-Boss,KamioRinn,2024-02-03 00:47:57+08:00,2024-02-03 16:46:09+08:00
GPT_SoVITS/text/cleaner.py,KamioRinn,XXXXRT666,2024-08-05 17:24:42+08:00,2024-08-06 12:00:51+08:00
GPT_SoVITS/text/cleaner.py,XXXXRT666,KamioRinn,2024-08-06 12:00:51+08:00,2024-08-06 18:26:58+08:00
GPT_SoVITS/text/english.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/text/ja_userdic/userdict.csv,RVC-Boss,AkitoLiu,2024-10-02 21:53:01+08:00,2024-10-02 22:47:07+08:00
GPT_SoVITS/text/japanese.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/text/japanese.py,RVC-Boss,AkitoLiu,2024-10-02 21:53:01+08:00,2024-10-02 22:47:07+08:00
GPT_SoVITS/text/korean.py,KamioRinn,RVC-Boss,2024-08-05 17:24:42+08:00,2024-08-06 12:41:07+08:00
GPT_SoVITS/text/symbols.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/text/tone_sandhi.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:14:18+01:00
GPT_SoVITS/utils.py,RVC-Boss,Blaise,2024-01-16 17:38:48+08:00,2024-01-16 17:10:27+01:00
README.md,RVC-Boss,Blaise,2024-01-16 23:26:59+08:00,2024-01-16 16:43:27+01:00
README.md,Blaise,spicysama,2024-01-16 16:43:27+01:00,2024-01-17 01:52:11+08:00
README.md,spicysama,Alex Z,2024-01-17 01:52:11+08:00,2024-01-17 08:55:32+08:00
README.md,Alex Z,Rice Cake,2024-01-17 09:01:36+08:00,2024-01-17 16:41:48+08:00
README.md,Rice Cake,RVC-Boss,2024-01-17 17:04:54+08:00,2024-01-17 18:30:18+08:00
README.md,RVC-Boss,DW,2024-01-17 18:30:18+08:00,2024-01-17 23:24:56+11:00
README.md,DW,RVC-Boss,2024-01-17 23:25:29+11:00,2024-01-18 00:58:08+08:00
README.md,Xaiat,http-404-usernotfound,2024-01-19 18:42:25+08:00,2024-01-19 21:47:42+05:30
README.md,http-404-usernotfound,Ikko Eltociear Ashimine,2024-01-19 21:47:42+05:30,2024-01-20 15:11:11+09:00
README.md,Ikko Eltociear Ashimine,Miuzarte,2024-01-20 15:11:11+09:00,2024-01-20 14:15:02+08:00
README.md,岛石,游雁,2024-01-22 00:43:51+08:00,2024-01-22 12:13:30+08:00
README.md,游雁,Yuan-Man,2024-01-22 12:13:30+08:00,2024-01-22 20:57:53+08:00
README.md,Yuan-Man,Kenn Zhang,2024-01-22 20:57:53+08:00,2024-01-23 17:00:31+08:00
README.md,Kenn Zhang,RVC-Boss,2024-01-23 17:00:31+08:00,2024-01-23 20:20:39+08:00
README.md,RVC-Boss,Wu Zichen,2024-01-25 00:53:28+08:00,2024-01-25 19:40:03+08:00
README.md,Atopona,Kenn Zhang,2024-01-26 21:02:17+08:00,2024-01-27 15:15:08+08:00
README.md,Kenn Zhang,Wu Zichen,2024-01-27 15:37:43+08:00,2024-01-27 18:43:17+08:00
README.md,RVC-Boss,Wu Zichen,2024-01-29 23:11:50+08:00,2024-01-30 20:42:00+08:00
README.md,Wu Zichen,Pengoose,2024-01-30 20:42:00+08:00,2024-01-30 23:44:09+09:00
README.md,RVC-Boss,DW,2024-03-07 17:06:35+08:00,2024-03-07 20:29:28+11:00
README.md,Lion-Wu,digger yu,2024-03-31 20:51:42+08:00,2024-04-01 11:40:21+08:00
README.md,XXXXRT666,RVC-Boss,2024-08-01 20:53:52+08:00,2024-08-02 16:58:42+08:00
README.md,XXXXRT666,RVC-Boss,2024-08-07 14:54:49+08:00,2024-08-07 15:03:07+08:00
README.md,RVC-Boss,XXXXRT666,2024-08-13 15:24:53+08:00,2024-08-13 16:31:12+08:00
README.md,XXXXRT666,Yuan-Man,2024-08-13 16:31:12+08:00,2024-08-14 11:32:23+08:00
README.md,Yuan-Man,RVC-Boss,2024-08-14 11:32:23+08:00,2024-08-14 11:47:59+08:00
README.md,RVC-Boss,starylan,2025-02-27 16:35:48+08:00,2025-02-28 02:51:04+08:00
api.py,謬紗特,Miuzarte,2024-01-19 14:15:35+08:00,2024-01-20 14:15:02+08:00
api.py,Wu Zichen,RVC-Boss,2024-01-24 16:47:52+08:00,2024-01-24 17:02:18+08:00
api.py,RVC-Boss,Miuzarte,2024-01-24 17:02:18+08:00,2024-01-24 20:16:39+08:00
api.py,Miuzarte,Wu Zichen,2024-01-25 19:54:43+08:00,2024-01-26 01:38:03+08:00
api.py,KamioRinn,XXXXRT666,2024-08-05 17:24:42+08:00,2024-08-06 12:00:51+08:00
colab_webui.ipynb,ChanningWang2018,RVC-Boss,2024-02-17 20:19:10+08:00,2024-02-17 22:25:33+08:00
colab_webui.ipynb,shadow01a,SetoKaiba,2024-04-15 23:42:58+08:00,2024-04-16 17:02:44+08:00
config.py,謬紗特,Miuzarte,2024-01-19 14:25:15+08:00,2024-01-20 14:15:02+08:00
config.py,Kenn Zhang,RVC-Boss,2024-01-23 17:00:31+08:00,2024-01-23 18:41:05+08:00
config.py,RVC-Boss,Wu Zichen,2024-01-23 18:41:05+08:00,2024-01-24 16:45:13+08:00
config.py,RVC-Boss,YuChuXi,2024-01-26 18:59:34+08:00,2024-01-27 14:11:10+08:00
docker-compose.yaml,Kenn Zhang,Han Fangyuan,2024-01-23 17:00:31+08:00,2024-01-24 11:24:49+08:00
docs/cn/Changelog_CN.md,RVC-Boss,蓝梦实,2024-08-06 15:04:51+08:00,2024-08-06 18:04:51+08:00
docs/cn/Changelog_CN.md,RVC-Boss,StaryLan,2025-02-11 21:44:33+08:00,2025-02-12 11:27:35+08:00
docs/cn/README.md,RVC-Boss,Yuan-Man,2024-01-21 16:58:24+08:00,2024-01-22 00:00:32+08:00
docs/cn/README.md,Yuan-Man,Kenn Zhang,2024-01-22 23:19:09+08:00,2024-01-23 17:00:31+08:00
docs/cn/README.md,RVC-Boss,Wu Zichen,2024-01-25 00:52:20+08:00,2024-01-25 19:40:03+08:00
docs/cn/README.md,Atopona,Kenn Zhang,2024-01-26 21:02:34+08:00,2024-01-27 15:15:08+08:00
docs/cn/README.md,Kenn Zhang,Wu Zichen,2024-01-27 15:37:43+08:00,2024-01-27 18:43:17+08:00
docs/cn/README.md,Atopona,Wu Zichen,2024-01-30 12:46:52+08:00,2024-01-30 20:42:00+08:00
docs/cn/README.md,Wu Zichen,Pengoose,2024-01-30 20:42:00+08:00,2024-01-30 23:44:09+09:00
docs/cn/README.md,Lion-Wu,digger yu,2024-03-31 20:51:42+08:00,2024-04-01 11:40:21+08:00
docs/cn/README.md,XXXXRT666,RVC-Boss,2024-08-07 14:54:49+08:00,2024-08-07 15:07:28+08:00
docs/cn/README.md,RVC-Boss,starylan,2025-02-27 16:38:24+08:00,2025-02-28 02:51:24+08:00
docs/ja/README.md,koji,Yuan-Man,2024-01-22 09:34:47-05:00,2024-01-22 23:22:03+08:00
docs/ja/README.md,Yuan-Man,Kenn Zhang,2024-01-22 23:22:03+08:00,2024-01-23 17:00:31+08:00
docs/ja/README.md,Kenn Zhang,RVC-Boss,2024-01-23 17:00:31+08:00,2024-01-23 22:45:19+08:00
docs/ja/README.md,Atopona,Kenn Zhang,2024-01-26 21:02:49+08:00,2024-01-27 15:15:08+08:00
docs/ja/README.md,Kenn Zhang,Wu Zichen,2024-01-27 15:37:43+08:00,2024-01-27 18:43:17+08:00
docs/ja/README.md,Atopona,Pengoose,2024-01-30 12:36:51+08:00,2024-01-30 23:44:09+09:00
docs/ja/README.md,Lion-Wu,digger yu,2024-03-31 20:51:42+08:00,2024-04-01 11:40:21+08:00
docs/ko/README.md,Lion-Wu,digger yu,2024-03-31 20:51:42+08:00,2024-04-01 11:40:21+08:00
go-webui-v2.bat,RVC-Boss,XXXXRT666,2024-08-02 15:43:04+08:00,2024-08-03 12:12:04+08:00
go-webui-v2.ps1,RVC-Boss,XXXXRT666,2024-08-02 15:43:04+08:00,2024-08-03 12:12:04+08:00
i18n/locale/en_US.json,Rafael Godoy,DW,2024-01-20 20:40:11-03:00,2024-01-21 13:14:09+11:00
i18n/locale/en_US.json,DW,岛石,2024-01-21 13:29:53+11:00,2024-01-21 18:39:37+08:00
requirements.txt,Rice Cake,RVC-Boss,2024-01-16 18:51:10+08:00,2024-01-16 20:23:22+08:00
requirements.txt,RVC-Boss,Blaise,2024-01-16 20:23:22+08:00,2024-01-16 17:01:16+01:00
requirements.txt,Blaise,Alex Z,2024-01-16 17:03:38+01:00,2024-01-17 08:50:06+08:00
requirements.txt,Alex Z,Ilaria,2024-01-17 08:50:06+08:00,2024-01-18 01:36:11+01:00
requirements.txt,Ilaria,RVC-Boss,2024-01-18 01:36:11+01:00,2024-01-18 15:02:24+08:00
requirements.txt,Yuan-Man,游雁,2024-01-22 00:08:11+08:00,2024-01-22 12:13:30+08:00
requirements.txt,XXXXRT666,RVC-Boss,2024-08-02 21:39:38+08:00,2024-08-02 22:06:39+08:00
requirements.txt,RVC-Boss,XXXXRT666,2024-08-03 00:46:13+08:00,2024-08-03 12:12:04+08:00
tools/asr/config.py,XXXXRT666,RVC-Boss,2024-08-02 21:39:38+08:00,2024-08-03 00:44:25+08:00
tools/asr/fasterwhisper_asr.py,SapphireLab,RVC-Boss,2024-02-09 05:18:54+08:00,2024-02-09 12:05:40+08:00
tools/asr/funasr_asr.py,SapphireLab,RVC-Boss,2024-02-09 06:26:48+08:00,2024-02-09 12:05:40+08:00
tools/damo_asr/cmd-asr.py,RVC-Boss,游雁,2024-01-21 22:48:37+08:00,2024-01-22 12:13:30+08:00
tools/damo_asr/models/init,RVC-Boss,Ftps,2024-01-16 17:34:58+08:00,2024-01-17 00:57:07+09:00
tools/damo_asr/models/init,Ftps,RVC-Boss,2024-01-17 00:57:07+09:00,2024-01-17 18:42:21+08:00
tools/i18n/locale/en_US.json,RVC-Boss,XXXXRT666,2024-08-02 21:41:45+08:00,2024-08-03 12:12:04+08:00
tools/init,RVC-Boss,Ftps,2024-01-16 17:30:58+08:00,2024-01-17 00:57:07+09:00
tools/init,Ftps,RVC-Boss,2024-01-17 00:57:07+09:00,2024-01-17 18:41:32+08:00
tools/my_utils.py,xmimu,RVC-Boss,2024-01-22 00:53:18+08:00,2024-01-22 20:52:04+08:00
tools/uvr5/init,RVC-Boss,Ftps,2024-01-16 17:31:35+08:00,2024-01-17 00:57:07+09:00
tools/uvr5/init,Ftps,RVC-Boss,2024-01-17 00:57:07+09:00,2024-01-17 18:41:38+08:00
tools/uvr5/lib/utils.py,RVC-Boss,Ftps,2024-01-16 17:33:36+08:00,2024-01-17 00:57:07+09:00
tools/uvr5/webui.py,RVC-Boss,Blaise,2024-01-16 17:33:36+08:00,2024-01-16 17:04:43+01:00
tools/uvr5/webui.py,RVC-Boss,Rice Cake,2024-01-21 23:02:55+08:00,2024-01-22 20:25:13+08:00
tools/uvr5/webui.py,Rice Cake,Shouta Yoshikai,2024-01-22 20:25:13+08:00,2024-01-23 00:10:39+09:00
tools/uvr5/webui.py,RVC-Boss,KamioRinn,2024-01-26 16:34:11+08:00,2024-01-27 06:00:48+08:00
tools/uvr5/webui.py,RVC-Boss,KamioRinn,2024-02-04 15:09:07+08:00,2024-02-05 01:29:16+08:00
webui.py,RVC-Boss,Blaise,2024-01-16 17:36:27+08:00,2024-01-16 17:01:03+01:00
webui.py,RVC-Boss,Yuan-Man,2024-01-18 00:30:37+08:00,2024-01-18 10:51:54+08:00
webui.py,Yuan-Man,Erythrocyte3803,2024-01-18 10:51:54+08:00,2024-01-18 14:04:43+09:00
webui.py,Erythrocyte3803,Ke,2024-01-18 14:04:43+09:00,2024-01-18 14:55:38+08:00
webui.py,Ke,RVC-Boss,2024-01-18 14:55:38+08:00,2024-01-18 17:58:10+08:00
webui.py,RVC-Boss,DW,2024-01-18 22:12:16+08:00,2024-01-19 07:34:10+11:00
webui.py,DW,Yongzheng Lai,2024-01-19 07:34:10+11:00,2024-01-19 07:15:11+00:00
webui.py,Yongzheng Lai,RVC-Boss,2024-01-19 07:15:11+00:00,2024-01-19 15:23:14+08:00
webui.py,Rafael Godoy,RVC-Boss,2024-01-20 20:40:11-03:00,2024-01-21 23:02:13+08:00
webui.py,RVC-Boss,xmimu,2024-01-21 23:09:33+08:00,2024-01-22 00:53:18+08:00
webui.py,xmimu,RVC-Boss,2024-01-22 00:53:18+08:00,2024-01-22 11:49:03+08:00
webui.py,RVC-Boss,Rice Cake,2024-01-22 11:49:03+08:00,2024-01-22 20:21:29+08:00
webui.py,Rice Cake,Shouta Yoshikai,2024-01-22 20:40:44+08:00,2024-01-23 00:10:39+09:00
webui.py,Shouta Yoshikai,RVC-Boss,2024-01-23 00:10:39+09:00,2024-01-22 23:42:33+08:00
webui.py,RVC-Boss,Wu Zichen,2024-01-23 20:57:47+08:00,2024-01-24 16:41:23+08:00
webui.py,bfloat16,RVC-Boss,2024-01-25 23:10:27+08:00,2024-01-25 23:21:03+08:00
webui.py,YuChuXi,RVC-Boss,2024-01-27 14:28:37+08:00,2024-01-27 16:05:05+08:00
webui.py,RVC-Boss,刘悦,2024-01-28 19:51:55+08:00,2024-01-28 20:17:35+08:00
