file,author1,author2,time1,time2
docs/usage/diff.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/export-tar.rst.inc,enkore,Marian Beermann,2017-05-17 00:09:41+02:00,2017-05-17 11:52:48+02:00
docs/usage/export-tar.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/extract.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/extract.rst.inc,Thomas Waldmann,Andrey Bienkowski,2022-01-23 15:52:21+01:00,2022-01-23 22:32:15+03:00
docs/usage/help.rst.inc,Andrea Gelmini,Marian Beermann,2017-06-09 16:49:30+02:00,2017-06-10 10:29:02+02:00
docs/usage/help.rst.inc,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:08:49+01:00
docs/usage/help.rst.inc,Thomas Waldmann,Andrey Bienkowski,2022-01-23 15:52:21+01:00,2022-01-23 22:32:15+03:00
docs/usage/info.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/init.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/key_change-passphrase.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/key_export.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/key_import.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/key_migrate-to-repokey.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/list.rst.inc,Daniel Reichelt,Marian Beermann,2016-03-17 14:35:56+01:00,2016-03-18 12:17:57+01:00
docs/usage/list.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/mount.rst,Thomas Waldmann,Marian Beermann,2017-07-02 19:11:24+02:00,2017-07-02 22:15:14+02:00
docs/usage/mount.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/prune.rst,rugk,Marian Beermann,2017-06-23 19:17:18+02:00,2017-06-23 19:17:18+02:00
docs/usage/prune.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/recreate.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/rename.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/serve.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/umount.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/upgrade.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
docs/usage/with-lock.rst.inc,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
setup.py,Thomas Waldmann,Ronny Pfannschmidt,2015-07-11 18:31:49+02:00,2015-07-12 15:00:47+02:00
setup.py,Nikolaus Rath,Thomas Waldmann,2016-02-16 10:28:16-08:00,2016-02-17 01:05:04+01:00
setup.py,Thomas Waldmann,Marian Beermann,2017-01-14 14:48:49+01:00,2017-01-14 22:27:39+01:00
setup.py,Martin Hostettler,Marian Beermann,2017-02-13 21:24:33+01:00,2017-02-13 21:24:33+01:00
setup.py,Marian Beermann,enkore,2017-05-22 20:08:11+02:00,2017-05-22 20:45:29+02:00
setup.py,Thomas Waldmann,Marian Beermann,2017-06-26 22:23:02+02:00,2017-06-26 23:10:12+02:00
setup.py,Marian Beermann,Thomas Waldmann,2017-07-29 11:58:01+02:00,2017-07-29 20:55:04+02:00
setup.py,Thomas Waldmann,Milkey Mouse,2017-11-25 13:48:46+01:00,2017-11-25 17:06:02-08:00
setup.py,Eli Schwartz,Thomas Waldmann,2018-06-11 22:29:16-04:00,2018-06-12 19:34:40+02:00
setup.py,pamaron,Thomas Waldmann,2020-10-04 15:38:05+02:00,2020-10-05 00:23:40+02:00
src/borg/algorithms/lz4/lib/lz4.c,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/lz4/lib/lz4.h,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/xxh64/xxhash.h,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/zstd/lib/common/bitstream.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/compiler.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/cpu.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/debug.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/debug.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/entropy_common.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/error_private.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/error_private.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/fse.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/fse_decompress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/huf.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/mem.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/pool.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/pool.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/threading.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/threading.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/xxhash.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/xxhash.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/zstd_common.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/zstd_errors.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/common/zstd_internal.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/fse_compress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/hist.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/hist.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/huf_compress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_compress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_compress_internal.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_compress_superblock.c,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/zstd/lib/compress/zstd_cwksp.h,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/zstd/lib/compress/zstd_double_fast.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_double_fast.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_fast.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_fast.c,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/zstd/lib/compress/zstd_fast.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_lazy.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_lazy.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_ldm.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_ldm.c,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/zstd/lib/compress/zstd_ldm.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_opt.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstd_opt.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstdmt_compress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/compress/zstdmt_compress.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/huf_decompress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/zstd_ddict.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/zstd_ddict.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/zstd_decompress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/zstd_decompress_block.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/zstd_decompress_block.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/decompress/zstd_decompress_internal.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/deprecated/zbuff.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/deprecated/zbuff_common.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/deprecated/zbuff_compress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/deprecated/zbuff_decompress.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/cover.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/cover.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/divsufsort.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/divsufsort.c,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/algorithms/zstd/lib/dictBuilder/divsufsort.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/fastcover.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/zdict.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/dictBuilder/zdict.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_legacy.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v01.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v01.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v02.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v02.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v03.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v03.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v04.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v04.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v05.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v05.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v06.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v06.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v07.c,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/legacy/zstd_v07.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/zstd.h,Donny Ward,Thomas Waldmann,2019-02-23 12:46:11-08:00,2019-02-24 14:15:49+01:00
src/borg/algorithms/zstd/lib/zstd.h,Andrea Gelmini,Thomas Waldmann,2021-01-07 17:54:33+01:00,2021-01-07 18:18:15+01:00
src/borg/archive.py,Marian Beermann,Thomas Waldmann,2016-07-28 18:41:08+02:00,2016-07-28 19:39:28+02:00
src/borg/archive.py,Thomas Waldmann,Marian Beermann,2016-08-14 15:26:56+02:00,2016-08-14 17:46:59+02:00
src/borg/archive.py,Marian Beermann,Thomas Waldmann,2016-08-14 17:46:59+02:00,2016-08-15 01:11:33+02:00
src/borg/archive.py,Marian Beermann,Thomas Waldmann,2017-02-23 14:28:15+01:00,2017-02-23 21:24:37+01:00
src/borg/archive.py,Thomas Waldmann,Marian Beermann,2017-02-23 21:27:05+01:00,2017-02-23 21:39:56+01:00
src/borg/archive.py,Marian Beermann,Thomas Waldmann,2017-02-23 21:39:56+01:00,2017-02-23 21:46:15+01:00
src/borg/archive.py,Thomas Waldmann,Abogical,2017-02-23 21:46:15+01:00,2017-02-23 23:42:56+02:00
src/borg/archive.py,Abogical,Thomas Waldmann,2017-02-23 23:42:56+02:00,2017-02-24 01:28:42+01:00
src/borg/archive.py,Marian Beermann,Thomas Waldmann,2017-04-04 15:11:15+02:00,2017-04-05 12:24:08+02:00
src/borg/archive.py,Rémi Oudin,Thomas Waldmann,2018-03-10 15:11:08+01:00,2018-03-10 15:41:01+01:00
src/borg/archive.py,Thomas Waldmann,TW,2020-03-03 23:57:36+01:00,2020-03-03 23:34:54-05:00
src/borg/archive.py,Tomás Andrighetti,Thomas Waldmann,2022-02-13 19:23:40-03:00,2022-02-14 18:00:02+01:00
src/borg/archive.py,TW,Thomas Waldmann,2022-09-07 09:34:52+02:00,2022-09-07 19:23:11+02:00
src/borg/archive.py,Michael Deyaso,Thomas Waldmann,2023-01-23 15:00:05+01:00,2023-01-23 15:18:11+01:00
src/borg/archive.py,Thomas Waldmann,vhadzhiev,2023-02-19 21:25:24+01:00,2023-02-20 11:25:28+02:00
src/borg/archive.py,Daniel Rudolf,Thomas Waldmann,2024-11-08 01:50:45+01:00,2024-11-08 22:03:26+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2016-08-14 17:46:59+02:00,2016-08-15 01:11:33+02:00
src/borg/archiver.py,Thomas Waldmann,Marian Beermann,2016-08-20 23:09:42+02:00,2016-08-21 01:07:55+02:00
src/borg/archiver.py,Thomas Waldmann,Marian Beermann,2016-09-25 02:32:02+02:00,2016-09-25 11:53:54+02:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2016-09-25 11:53:54+02:00,2016-09-25 22:50:08+02:00
src/borg/archiver.py,Marian Beermann,Abogical,2016-11-29 17:52:34+01:00,2016-11-29 22:15:27+02:00
src/borg/archiver.py,Marian Beermann,OEM Configuration (temporary user),2016-12-02 11:09:52+01:00,2016-12-02 10:27:53+00:00
src/borg/archiver.py,OEM Configuration (temporary user),Marian Beermann,2016-12-02 10:27:53+00:00,2016-12-02 13:20:43+01:00
src/borg/archiver.py,Marian Beermann,Abogical,2016-12-03 17:50:50+01:00,2016-12-03 19:34:45+02:00
src/borg/archiver.py,Martin Hostettler,Benedikt Heine,2017-02-13 21:24:33+01:00,2017-02-13 21:24:33+01:00
src/borg/archiver.py,Benedikt Heine,Alexander 'Leo' Bergolth,2017-02-13 21:24:33+01:00,2017-02-13 21:47:51+01:00
src/borg/archiver.py,Alexander 'Leo' Bergolth,Marian Beermann,2017-02-13 21:47:51+01:00,2017-02-14 20:39:29+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-02-16 19:03:23+01:00,2017-02-17 05:44:48+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-02-23 15:23:27+01:00,2017-02-23 21:24:37+01:00
src/borg/archiver.py,Thomas Waldmann,Marian Beermann,2017-02-23 21:27:05+01:00,2017-02-23 21:39:56+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-02-23 21:39:56+01:00,2017-02-24 01:28:42+01:00
src/borg/archiver.py,kmq,Marian Beermann,2017-02-26 13:47:26+02:00,2017-02-26 16:25:58+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-02-26 16:25:58+01:00,2017-02-26 18:38:29+01:00
src/borg/archiver.py,Thomas Waldmann,kmq,2017-02-26 18:38:29+01:00,2017-02-26 20:33:15+02:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-02-28 02:04:46+01:00,2017-02-28 20:50:25+01:00
src/borg/archiver.py,Thomas Waldmann,Marian Beermann,2017-03-01 01:53:23+01:00,2017-03-02 00:24:22+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-04-05 00:11:46+02:00,2017-04-05 13:01:04+02:00
src/borg/archiver.py,Thomas Waldmann,Marian Beermann,2017-04-06 01:03:24+02:00,2017-04-06 11:37:55+02:00
src/borg/archiver.py,Marian Beermann,enkore,2017-05-16 23:30:43+02:00,2017-05-17 00:09:41+02:00
src/borg/archiver.py,enkore,Marian Beermann,2017-05-17 00:09:41+02:00,2017-05-17 10:54:39+02:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-05-22 13:29:38+02:00,2017-05-22 17:54:42+02:00
src/borg/archiver.py,Andrea Gelmini,Martin Hostettler,2017-06-09 16:49:30+02:00,2017-06-09 23:13:31+02:00
src/borg/archiver.py,Martin Hostettler,Marian Beermann,2017-06-09 23:13:31+02:00,2017-06-10 10:29:02+02:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-07-03 00:02:26+02:00,2017-07-03 17:40:03+02:00
src/borg/archiver.py,Thomas Waldmann,Wladimir Palant,2017-07-05 01:59:31+02:00,2017-07-05 17:16:31+02:00
src/borg/archiver.py,Wladimir Palant,Thomas Waldmann,2017-07-05 17:16:31+02:00,2017-07-05 23:37:42+02:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2017-07-29 19:37:37+02:00,2017-07-29 20:55:04+02:00
src/borg/archiver.py,Simon Frei,Thomas Waldmann,2017-08-06 01:42:32+02:00,2017-08-06 04:18:49+02:00
src/borg/archiver.py,Thomas Waldmann,Milkey Mouse,2017-11-05 20:48:49+01:00,2017-11-05 18:22:55-08:00
src/borg/archiver.py,Thomas Waldmann,Milkey Mouse,2017-11-25 20:08:33+01:00,2017-11-25 16:02:38-08:00
src/borg/archiver.py,Josh Holland,Thomas Waldmann,2017-12-22 21:26:17+00:00,2017-12-22 23:50:00+01:00
src/borg/archiver.py,Thomas Waldmann,Rémi Oudin,2018-03-09 22:57:37+01:00,2018-03-10 15:11:08+01:00
src/borg/archiver.py,Thomas Waldmann,Saurav Sachidanand,2018-05-26 23:23:24+02:00,2018-05-27 09:38:23+05:30
src/borg/archiver.py,Rémi Oudin,Thomas Waldmann,2018-06-08 08:26:32+02:00,2018-06-08 15:08:30+05:30
src/borg/archiver.py,Milkey Mouse,Thomas Waldmann,2019-02-19 23:57:33-08:00,2019-02-20 09:16:57+01:00
src/borg/archiver.py,Joey,Thomas Waldmann,2019-02-25 12:20:02+01:00,2019-02-26 11:18:37+01:00
src/borg/archiver.py,Thomas Waldmann,ntova,2019-08-09 14:59:39+05:30,2019-08-09 23:13:11+02:00
src/borg/archiver.py,Rémi Oudin,Thalian,2019-10-19 12:33:26+02:00,2019-10-19 21:38:24+02:00
src/borg/archiver.py,Thalian,finefoot,2020-04-11 14:58:47+02:00,2020-04-11 17:04:52+02:00
src/borg/archiver.py,RR,Thalian,2020-04-27 21:08:47+02:00,2020-04-27 21:31:57+02:00
src/borg/archiver.py,Thomas Waldmann,Phil Kulin,2020-10-31 22:04:44+01:00,2020-11-01 20:45:56+03:00
src/borg/archiver.py,Thomas Waldmann,Milkey Mouse,2020-11-02 17:47:16-08:00,2020-11-03 13:00:31-08:00
src/borg/archiver.py,Thomas Waldmann,Alf Mikula,2020-12-17 22:55:13+01:00,2020-12-18 10:16:38-08:00
src/borg/archiver.py,Thomas Waldmann,axapaxa,2021-01-02 23:01:31+01:00,2021-01-03 17:37:16+01:00
src/borg/archiver.py,Marian Beermann,Thomas Waldmann,2021-06-09 22:52:38+02:00,2021-06-09 22:52:38+02:00
src/borg/archiver.py,Bruno Behnken,Thomas Waldmann,2021-07-10 12:18:12-03:00,2021-07-10 23:19:29+02:00
src/borg/archiver.py,Thomas Waldmann,Philip Waritschlager,2022-01-22 18:24:36+01:00,2022-01-22 20:33:02+01:00
src/borg/archiver.py,Andrey Bienkowski,Thomas Waldmann,2022-02-04 18:37:33+01:00,2022-02-04 22:08:09+01:00
src/borg/archiver.py,bobthebadguy,Thomas Waldmann,2022-02-07 20:53:25+01:00,2022-02-07 21:40:15+01:00
src/borg/archiver.py,Thomas Waldmann,Andrey Bienkowski,2022-02-07 23:23:15+01:00,2022-02-08 21:55:51+01:00
src/borg/archiver.py,Thomas Waldmann,Björn Ketelaars,2022-03-13 22:49:52+01:00,2022-03-14 18:56:01+01:00
src/borg/archiver.py,Andrey Andreyevich Bienkowski,Andrey Bienkowski,2022-04-09 12:42:05+02:00,2022-04-09 14:14:00+03:00
src/borg/archiver.py,Andrey Bienkowski,Andrey Andreyevich Bienkowski,2022-04-10 15:06:26+03:00,2022-04-11 11:21:07+02:00
src/borg/archiver.py,Thalian,TW,2022-05-27 15:17:43+02:00,2022-05-28 01:42:26+02:00
src/borg/archiver.py,Thomas Waldmann,Thalian,2022-06-28 22:11:09+02:00,2022-06-29 18:50:30+02:00
src/borg/archiver/_common.py,Michael Deyaso,Thomas Waldmann,2023-01-23 15:00:05+01:00,2023-01-23 15:27:27+01:00
src/borg/archiver/check_cmd.py,Michael Deyaso,Thomas Waldmann,2023-01-23 15:00:05+01:00,2023-01-23 15:18:11+01:00
src/borg/archiver/compact_cmd.py,Daniel Rudolf,Thomas Waldmann,2024-11-08 01:50:45+01:00,2024-11-08 22:03:26+01:00
src/borg/archiver/create_cmd.py,Thomas Waldmann,Paul D,2022-12-28 16:54:46+01:00,2022-12-29 00:01:48+00:00
src/borg/archiver/lock_cmds.py,Thomas Waldmann,kmille,2024-02-17 22:07:47+01:00,2024-02-18 13:36:10+01:00
src/borg/cache.py,Oleg Drokin,Marian Beermann,2016-11-07 21:54:16+01:00,2016-11-07 21:56:40+01:00
src/borg/cache.py,Marian Beermann,Abogical,2016-11-29 17:52:32+01:00,2016-11-29 22:15:27+02:00
src/borg/cache.py,Marian Beermann,Thomas Waldmann,2017-02-23 11:55:14+01:00,2017-02-23 21:27:05+01:00
